t_wall,strategy,theta,instance,family,value,seconds,status,detail
0.1,bsg,a=1.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 98 --min_fr=1.0 -t 30,BR2,96.803708,0.00,cache,
0.1,bsg,a=1.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 76 --min_fr=0.98 -t 30,BR14,94.676187,0.00,cache,
0.1,bsg,a=1.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 91 --min_fr=0.98 -t 30,BR10,95.020452,0.00,cache,
0.1,bsg,a=1.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 93 --min_fr=1.0 -t 30,BR7,96.023526,0.00,cache,
0.1,bsg,a=1.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 9 --min_fr=1.0 -t 30,BR6,95.309253,0.00,cache,
0.1,bsg,a=1.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 0 --min_fr=0.98 -t 30,BR13,94.446650,0.00,cache,
0.1,bsg,a=1.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 65 --min_fr=1.0 -t 30,BR5,96.619376,0.00,cache,
0.1,bsg,a=1.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 50 --min_fr=1.0 -t 30,BR3,96.914135,0.00,cache,
0.1,bsg,a=1.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 90 --min_fr=1.0 -t 30,BR4,96.807992,0.00,cache,
0.1,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 0 --min_fr=0.98 -t 30,BR8,95.300090,0.00,cache,
0.1,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 36 --min_fr=0.98 -t 30,BR12,95.239694,0.00,cache,
0.1,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 31 --min_fr=0.98 -t 30,BR9,95.372660,0.00,cache,
0.1,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 99 --min_fr=0.98 -t 30,BR15,94.836379,0.00,cache,
0.1,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 69 --min_fr=0.98 -t 30,BR11,94.538588,0.00,cache,
0.1,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 70 --min_fr=1.0 -t 30,BR1,95.310017,0.00,cache,
0.1,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 98 --min_fr=1.0 -t 30,BR2,97.102536,0.00,cache,
0.1,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 76 --min_fr=0.98 -t 30,BR14,94.946221,0.00,cache,
0.1,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 91 --min_fr=0.98 -t 30,BR10,95.385179,0.00,cache,
0.1,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 93 --min_fr=1.0 -t 30,BR7,96.454272,0.00,cache,
0.1,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 9 --min_fr=1.0 -t 30,BR6,95.785789,0.00,cache,
0.1,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 0 --min_fr=0.98 -t 30,BR13,94.705287,0.00,cache,
0.1,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 65 --min_fr=1.0 -t 30,BR5,95.540931,0.00,cache,
0.1,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 50 --min_fr=1.0 -t 30,BR3,97.013056,0.00,cache,
0.1,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 90 --min_fr=1.0 -t 30,BR4,96.807992,0.00,cache,
0.1,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 0 --min_fr=0.98 -t 30,BR8,95.755476,0.00,cache,
0.1,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 36 --min_fr=0.98 -t 30,BR12,95.094581,0.00,cache,
0.1,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 31 --min_fr=0.98 -t 30,BR9,95.636897,0.00,cache,
0.1,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 99 --min_fr=0.98 -t 30,BR15,94.276707,0.00,cache,
0.1,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 69 --min_fr=0.98 -t 30,BR11,94.601052,0.00,cache,
0.1,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 70 --min_fr=1.0 -t 30,BR1,95.310017,0.00,cache,
0.1,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 98 --min_fr=1.0 -t 30,BR2,97.464734,0.00,cache,
0.1,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 91 --min_fr=0.98 -t 30,BR10,95.252908,0.00,cache,
0.1,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 76 --min_fr=0.98 -t 30,BR14,94.593906,0.00,cache,
0.1,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 93 --min_fr=1.0 -t 30,BR7,96.921875,0.00,cache,
0.1,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 9 --min_fr=1.0 -t 30,BR6,96.156402,0.00,cache,
0.1,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 0 --min_fr=0.98 -t 30,BR13,94.441179,0.00,cache,
0.1,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 65 --min_fr=1.0 -t 30,BR5,96.319538,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 50 --min_fr=1.0 -t 30,BR3,97.218622,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 90 --min_fr=1.0 -t 30,BR4,97.141616,0.00,cache,
0.2,bsg,a=8.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 0 --min_fr=0.98 -t 30,BR8,95.367841,0.00,cache,
0.2,bsg,a=8.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 36 --min_fr=0.98 -t 30,BR12,95.237152,0.00,cache,
0.2,bsg,a=8.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 31 --min_fr=0.98 -t 30,BR9,96.284483,0.00,cache,
0.2,bsg,a=8.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 99 --min_fr=0.98 -t 30,BR15,94.565382,0.00,cache,
0.2,bsg,a=8.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 69 --min_fr=0.98 -t 30,BR11,94.323132,0.00,cache,
0.2,bsg,a=8.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 70 --min_fr=1.0 -t 30,BR1,95.310017,0.00,cache,
0.2,bsg,a=8.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 98 --min_fr=1.0 -t 30,BR2,96.527095,0.00,cache,
0.2,bsg,a=8.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 76 --min_fr=0.98 -t 30,BR14,94.836904,0.00,cache,
0.2,bsg,a=8.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 91 --min_fr=0.98 -t 30,BR10,95.263476,0.00,cache,
0.2,bsg,a=8.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 93 --min_fr=1.0 -t 30,BR7,96.710381,0.00,cache,
0.2,bsg,a=8.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 9 --min_fr=1.0 -t 30,BR6,96.469766,0.00,cache,
0.2,bsg,a=8.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 0 --min_fr=0.98 -t 30,BR13,94.411953,0.00,cache,
0.2,bsg,a=8.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 65 --min_fr=1.0 -t 30,BR5,95.954588,0.00,cache,
0.2,bsg,a=8.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 50 --min_fr=1.0 -t 30,BR3,97.221939,0.00,cache,
0.2,bsg,a=8.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 90 --min_fr=1.0 -t 30,BR4,96.311881,0.00,cache,
0.2,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 0 --min_fr=0.98 -t 30,BR8,96.394913,0.00,cache,
0.2,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 36 --min_fr=0.98 -t 30,BR12,94.726141,0.00,cache,
0.2,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 31 --min_fr=0.98 -t 30,BR9,95.017900,0.00,cache,
0.2,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 99 --min_fr=0.98 -t 30,BR15,94.143339,0.00,cache,
0.2,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 69 --min_fr=0.98 -t 30,BR11,94.462227,0.00,cache,
0.2,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 70 --min_fr=1.0 -t 30,BR1,95.310017,0.00,cache,
0.2,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 98 --min_fr=1.0 -t 30,BR2,97.327863,0.00,cache,
0.2,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 76 --min_fr=0.98 -t 30,BR14,94.996381,0.00,cache,
0.2,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 91 --min_fr=0.98 -t 30,BR10,95.223579,0.00,cache,
0.2,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 93 --min_fr=1.0 -t 30,BR7,96.478959,0.00,cache,
0.2,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 9 --min_fr=1.0 -t 30,BR6,96.281974,0.00,cache,
0.2,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 0 --min_fr=0.98 -t 30,BR13,94.536471,0.00,cache,
0.2,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 65 --min_fr=1.0 -t 30,BR5,96.370945,0.00,cache,
0.2,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 50 --min_fr=1.0 -t 30,BR3,97.177299,0.00,cache,
0.2,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 90 --min_fr=1.0 -t 30,BR4,96.171218,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 0 --min_fr=0.98 -t 30,BR8,95.673259,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 36 --min_fr=0.98 -t 30,BR12,95.583002,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 31 --min_fr=0.98 -t 30,BR9,95.759146,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 69 --min_fr=0.98 -t 30,BR11,94.609274,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 99 --min_fr=0.98 -t 30,BR15,94.577808,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 70 --min_fr=1.0 -t 30,BR1,95.012951,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 98 --min_fr=1.0 -t 30,BR2,97.305529,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 76 --min_fr=0.98 -t 30,BR14,94.146510,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 91 --min_fr=0.98 -t 30,BR10,95.350230,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 93 --min_fr=1.0 -t 30,BR7,96.351945,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 9 --min_fr=1.0 -t 30,BR6,96.023439,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 0 --min_fr=0.98 -t 30,BR13,94.840241,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 65 --min_fr=1.0 -t 30,BR5,96.109326,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 50 --min_fr=1.0 -t 30,BR3,97.177299,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 90 --min_fr=1.0 -t 30,BR4,96.595155,0.00,cache,
0.2,bsg,a=4.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 0 --min_fr=0.98 -t 30,BR8,95.802413,0.00,cache,
0.2,bsg,a=4.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 36 --min_fr=0.98 -t 30,BR12,95.321091,0.00,cache,
0.2,bsg,a=4.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 31 --min_fr=0.98 -t 30,BR9,94.920936,0.00,cache,
0.2,bsg,a=4.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 99 --min_fr=0.98 -t 30,BR15,94.402482,0.00,cache,
0.2,bsg,a=4.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 69 --min_fr=0.98 -t 30,BR11,94.503178,0.00,cache,
0.2,bsg,a=4.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 70 --min_fr=1.0 -t 30,BR1,94.287778,0.00,cache,
0.2,bsg,a=4.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 98 --min_fr=1.0 -t 30,BR2,97.291890,0.00,cache,
0.2,bsg,a=4.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 76 --min_fr=0.98 -t 30,BR14,94.840879,0.00,cache,
0.2,bsg,a=4.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 91 --min_fr=0.98 -t 30,BR10,95.505500,0.00,cache,
0.2,bsg,a=4.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 93 --min_fr=1.0 -t 30,BR7,96.173611,0.00,cache,
0.2,bsg,a=4.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 9 --min_fr=1.0 -t 30,BR6,95.923963,0.00,cache,
0.2,bsg,a=4.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 0 --min_fr=0.98 -t 30,BR13,94.238056,0.00,cache,
0.2,bsg,a=4.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 65 --min_fr=1.0 -t 30,BR5,96.044453,0.00,cache,
0.2,bsg,a=4.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 50 --min_fr=1.0 -t 30,BR3,97.002807,0.00,cache,
0.2,bsg,a=4.0;b=4.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 90 --min_fr=1.0 -t 30,BR4,96.863237,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 0 --min_fr=0.98 -t 30,BR8,95.668516,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 36 --min_fr=0.98 -t 30,BR12,95.169504,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 31 --min_fr=0.98 -t 30,BR9,95.110184,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 99 --min_fr=0.98 -t 30,BR15,95.079313,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 69 --min_fr=0.98 -t 30,BR11,94.845209,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 70 --min_fr=1.0 -t 30,BR1,95.012951,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 98 --min_fr=1.0 -t 30,BR2,97.484315,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 76 --min_fr=0.98 -t 30,BR14,94.713473,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 91 --min_fr=0.98 -t 30,BR10,95.486477,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 93 --min_fr=1.0 -t 30,BR7,96.860406,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 9 --min_fr=1.0 -t 30,BR6,96.484163,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 0 --min_fr=0.98 -t 30,BR13,95.209242,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 65 --min_fr=1.0 -t 30,BR5,96.231325,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 50 --min_fr=1.0 -t 30,BR3,97.300199,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 90 --min_fr=1.0 -t 30,BR4,96.520258,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 0 --min_fr=0.98 -t 30,BR8,96.344779,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 36 --min_fr=0.98 -t 30,BR12,95.891241,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 31 --min_fr=0.98 -t 30,BR9,95.556757,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 99 --min_fr=0.98 -t 30,BR15,94.873980,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 69 --min_fr=0.98 -t 30,BR11,94.455284,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 70 --min_fr=1.0 -t 30,BR1,95.012951,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 98 --min_fr=1.0 -t 30,BR2,97.484315,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 76 --min_fr=0.98 -t 30,BR14,94.450927,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 91 --min_fr=0.98 -t 30,BR10,95.480647,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 93 --min_fr=1.0 -t 30,BR7,96.787636,0.00,cache,
0.2,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 9 --min_fr=1.0 -t 30,BR6,96.653457,0.00,cache,
